userId,movieId,rating,timestamp
262,2023690,3.0,1433901145
262,165623,2.5,1434028827
262,816711,1.5,1434332516
262,1959332,3.0,1466555235
262,1213663,2.5,1434026812
262,1457767,3.0,1433899245
262,1853739,3.5,1466555164
262,74533,1.5,1433939422
262,1392214,3.0,1434332065
262,77247,3.0,1433901730
262,2231554,3.0,1433902455
262,1798709,3.0,1433899735
262,1285482,3.0,1433901065
262,1714915,2.5,1433899455
262,1094249,4.0,1433976851
262,1734067,1.5,1433902533
262,2328549,2.5,1433937554
262,72500,2.5,1433899163
262,2316411,2.0,1434332282
262,1441395,4.0,1434025386
262,2388715,2.0,1466555396
262,1296899,2.5,1466554983
262,2294473,2.0,1433956476
262,2386278,1.5,1449545530
262,2321549,4.0,1434028903
262,2582802,3.0,1433899042
262,2267998,2.5,1433899712
262,1763264,2.5,1433901200
262,3078242,2.5,1433902817
262,3504048,3.0,1466554981
262,2383068,3.0,1433901160
262,2517658,2.5,1433901830
262,2870612,3.0,1434024546
262,3177316,2.5,1433938594
262,74768,2.0,1466555176
262,2872718,3.0,1434024301
262,443424,1.0,1433902663
262,2282016,1.5,1433902447
262,2084970,2.5,1466554620
262,1034306,3.0,1466555350
262,2793490,1.5,1466555369
262,2781832,2.5,1433938584
262,102585,2.0,1433901193
262,2326554,4.0,1466554354
262,212235,1.0,1433901472
262,3235888,5.0,1434025406
262,1029360,0.5,1433900495
262,3280916,1.0,1466555002
262,2543336,3.0,1449545549
262,1883367,2.0,1433900503
262,3659388,3.0,1449619586
262,2096673,2.5,1453401256
262,2428170,2.0,1466556437
262,2870648,3.0,1453401252
262,3567288,2.5,1466554084
262,4255110,1.0,1466556517
262,3882082,2.5,1466555266
262,88263,3.0,1466556504
263,113161,3.5,1117843298
263,113862,3.5,1117842427
263,112573,3.5,1117843310
263,113071,3.0,1117844263
263,110912,3.0,1117843220
263,111161,4.0,1117842318
263,109446,3.0,1117841935
263,109830,4.0,1117843241
263,110478,3.0,1117841982
263,106697,3.0,1117841950
263,107822,3.5,1117841872
263,107969,3.5,1117844232
263,83658,3.5,1117843228
263,99785,4.0,1117843224
263,99348,4.0,1117842357
263,102926,4.0,1117842379
263,100405,3.5,1117843252
263,62711,2.0,1117844192
263,117765,3.0,1117844218
263,117333,3.0,1117844202
263,53125,3.0,1117842422
263,34583,3.0,1117843156
263,32138,3.0,1117841916
263,31381,3.5,1117842472
263,48028,3.0,1117846575
263,43265,4.0,1117842490
263,104692,4.0,1117842657
263,44081,3.0,1117842629
263,96754,4.0,1117843180
263,56172,3.5,1117842412
263,93058,3.0,1117843194
263,70735,3.5,1117844158
263,97165,3.0,1117842055
263,56218,3.5,1117842604
263,88763,3.5,1117842452
263,91203,4.0,1117844169
263,64115,4.5,1117842044
263,87884,3.0,1117846583
263,98635,3.5,1117841906
263,56869,4.0,1117844098
263,99423,3.5,1117844117
263,84726,2.5,1117842084
263,104691,4.5,1117842310
263,119116,3.0,1117841855
263,119654,4.0,1117843172
263,118884,3.5,1117841943
263,99810,4.5,1117841969
263,119488,3.5,1117843147
263,118715,2.0,1117844107
263,119822,4.0,1117842336
263,129387,2.5,1117841893
263,95953,3.0,1117841881
263,97239,3.5,1117842551
263,120746,3.0,1117842349
263,47478,3.0,1117843814
263,71110,2.5,1117846457
263,63442,2.0,1117842344
263,120616,3.0,1117843755
263,87332,3.5,1117843116
263,107798,4.0,1117842504
263,85334,3.5,1117842390
263,105698,3.0,1117843727
263,120657,4.0,1117843715
263,100802,3.0,1117843087
263,58150,3.5,1117843731
263,137523,2.5,1117843052
263,96438,2.5,1117842006
263,87781,3.0,1117843691
263,45162,3.0,1117844657
263,87265,3.0,1117844668
263,71402,3.5,1117844646
263,54997,3.5,1117843643
263,69293,1.0,1117842805
263,99582,2.0,1117844621
263,100403,3.5,1117843630
263,187078,3.0,1117842536
263,82945,2.5,1117843024
263,187393,3.5,1117843596
263,59017,4.0,1117844594
263,181536,3.5,1117843548
263,212346,4.0,1117843552
263,86960,3.5,1117843564
263,71771,3.5,1117844538
263,215750,3.0,1117842519
263,102343,3.5,1117844527
263,56217,3.0,1117842764
263,84296,3.5,1117842754
263,100054,2.0,1117844494
263,240772,3.5,1117843530
263,66195,3.0,1117843483
263,268978,3.0,1117843498
263,258000,3.5,1117843509
263,277296,3.0,1117842720
263,77523,4.0,1117842969
263,257044,3.5,1117843450
263,240510,2.0,1117842989
263,256415,3.0,1117842714
263,253474,3.0,1117843442
263,65134,3.5,1117842933
263,50490,3.5,1117843408
263,325980,4.0,1117842363
263,329575,4.0,1117843418
263,57413,4.0,1117844395
263,327056,3.5,1117843366
263,266697,1.5,1117843344
263,85615,3.0,1117846772
263,325710,3.5,1117843378
263,351977,3.0,1117846745
263,46816,3.5,1117846697
263,316654,3.5,1117842463
263,333766,1.0,1117844344
263,369339,3.0,1117844323
263,76843,3.0,1117846669
263,398165,3.0,1118182718
264,112697,5.0,995664962
264,110598,3.0,995665043
264,109830,4.0,995664904
264,109831,5.0,995665057
264,111257,3.0,995664978
264,106673,5.0,995665009
264,107613,3.0,995664664
264,108052,5.0,995664707
264,56923,4.0,995664851
264,58385,5.0,995664826
264,31381,4.0,995664866
264,92890,4.0,995665075
264,83866,5.0,995664664
264,102370,3.0,995664688
264,93779,4.0,995664851
264,79522,5.0,995664852
264,91867,2.0,995664905
264,98635,5.0,995664801
264,116695,5.0,995665027
264,119738,5.0,995665075
264,90329,5.0,995664905
264,120338,5.0,995664826
264,48280,5.0,995664882
264,97757,5.0,995664905
264,120631,5.0,995665027
264,91790,3.0,995665091
264,98258,5.0,995664866
264,88011,5.0,995664995
264,125439,3.0,995664978
264,171433,2.0,995664924
264,206275,4.0,995664947
264,84917,4.0,995664947
264,97328,2.0,995664707
265,113161,4.0,960060664
265,113627,4.0,960056648
265,112818,4.0,960056698
265,114279,4.0,960056356
265,114814,5.0,960056648
265,110877,3.0,960061048
265,75314,4.0,960056180
265,61395,4.0,960060804
265,110684,5.0,960060848
265,110622,4.0,960055626
265,105226,5.0,960059696
265,106977,3.0,960060412
265,108052,4.0,960056581
265,116282,5.0,960056325
265,117071,2.0,960056774
265,57012,5.0,960055877
265,68646,4.0,960055822
265,117991,4.0,960056750
265,32904,5.0,960056356
265,45152,5.0,960056041
265,43278,5.0,960060601
265,47396,4.0,960056005
265,33870,5.0,960056005
265,37059,3.0,960060236
265,32138,5.0,960059500
265,31381,5.0,960055528
265,84370,4.0,960056990
265,43014,5.0,960055822
265,33467,5.0,960055877
265,31725,5.0,960060498
265,37008,4.0,960056420
265,48960,4.0,960060643
265,38650,3.0,960059929
265,43265,5.0,960059639
265,95159,5.0,960059911
265,61418,5.0,960056356
265,104036,3.0,960056581
265,104348,4.0,960060979
265,84707,5.0,960057145
265,44081,5.0,960056098
265,82846,4.0,960060884
265,91288,2.0,960056214
265,91480,2.0,960056858
265,71853,4.0,960059473
265,84589,2.0,960056956
265,103850,2.0,960061070
265,99703,4.0,960056553
265,98724,4.0,960056928
265,96257,3.0,960056858
265,73486,4.0,960056420
265,82971,4.0,960056928
265,56172,4.0,960056098
265,56592,4.0,960055822
265,78788,4.0,960060687
265,41959,5.0,960055822
265,89881,5.0,960056278
265,93058,3.0,960060458
265,97499,4.0,960056278
265,86879,4.0,960056462
265,75686,4.0,960059119
265,86197,4.0,960056928
265,82096,5.0,960056214
265,67185,4.0,960059833
265,50976,5.0,960056005
265,85859,4.0,960060192
265,97441,4.0,960057026
265,100519,4.0,960060498
265,79522,3.0,960059446
265,61722,5.0,960056180
265,50212,4.0,960059781
265,56801,4.0,960056181
265,71315,4.0,960055912
265,40897,5.0,960056098
265,77416,4.0,960060099
265,107048,4.0,960056675
265,105695,5.0,960060979
265,88763,3.0,960056990
265,61512,4.0,960056325
265,101640,2.0,960056600
265,32553,4.0,960059751
265,44706,5.0,960059402
265,83987,4.0,960056462
265,91867,4.0,960055626
265,87553,4.0,960059578
265,73341,4.0,960059675
265,64115,4.0,960056462
265,98635,4.0,960057166
265,119488,4.0,960055558
265,120402,3.0,960060687
265,119324,3.0,960060764
265,118749,3.0,960060787
265,90329,4.0,960057026
265,120382,3.0,960060164
265,119723,3.0,960060269
265,120176,4.0,960060458
265,39416,4.0,960060192
265,45793,5.0,960056278
265,47296,5.0,960059219
265,57590,5.0,960060951
265,60665,4.0,960060393
265,61811,4.0,960059613
265,67116,4.0,960056462
265,75148,3.0,960060393
265,79417,4.0,960060545
265,81283,4.0,960057103
265,82158,4.0,960057026
265,93389,4.0,960057067
265,67309,4.0,960059446
265,70047,3.0,960060884
265,47478,4.0,960059219
265,94947,4.0,960059985
265,119558,2.0,960060146
265,120815,4.0,960055626
265,83922,4.0,960056990
265,90756,3.0,960057194
265,80388,4.0,960056325
265,61184,5.0,960056420
265,44079,5.0,960056005
265,94226,4.0,960061048
265,63462,5.0,960055940
265,73440,4.0,960059639
265,91538,3.0,960057145
265,85244,4.0,960057103
265,138097,5.0,960056420
265,126250,4.0,960060951
265,130827,2.0,960056722
265,87332,4.0,960060073
265,53198,4.0,960060036
265,55032,5.0,960056181
265,144168,3.0,960060830
265,63688,3.0,960060979
265,80339,4.0,960056928
265,31762,4.0,960056098
265,169547,5.0,960056533
265,82089,5.0,960056928
265,86617,3.0,960057067
265,82979,5.0,960060830
265,57076,2.0,960059781
265,58461,5.0,960059911
265,61138,4.0,960060787
265,93206,1.0,960057026
265,81150,4.0,960061070
265,48380,4.0,960059403
265,84855,4.0,960057145
265,93565,4.0,960055558
265,185125,3.0,960056131
265,40522,4.0,960059473
265,32551,4.0,960056005
265,87781,3.0,960060343
265,93010,4.0,960060515
265,172396,2.0,960061153
265,28950,5.0,960059186
265,124315,4.0,960056698
265,151568,2.0,960055940
265,66892,4.0,960060545
265,53226,4.0,960059781
265,70903,3.0,960059403
265,70290,5.0,960060073
265,65724,5.0,960059964
265,104694,3.0,960061153
265,104454,2.0,960060146
265,21749,3.0,960055847
265,94812,4.0,960056956
265,195685,4.0,960057273
265,103074,5.0,960060458
265,77975,4.0,960061107
265,36775,5.0,960055727
265,27977,5.0,960055912
265,57163,4.0,960059446
265,54997,4.0,960059219
265,146882,4.0,960057250
265,149367,4.0,960057331
265,68327,5.0,960056278
265,15864,4.0,960055727
265,60371,4.0,960059307
265,54953,4.0,960061048
265,71230,5.0,960060002
265,89841,5.0,960057145
265,71360,4.0,960055727
265,70666,4.0,960059186
265,72226,3.0,960060343
265,15648,4.0,960056041
265,66026,4.0,960056131
266,113987,4.0,840452329
266,112431,3.0,840452291
266,112818,5.0,840703429
266,112697,5.0,840703309
266,114814,4.0,840703309
266,113862,4.0,840452291
266,112579,3.0,840452329
266,112384,5.0,840452108
266,113957,3.0,840703238
266,109635,3.0,840703288
266,110638,4.0,840452329
266,114069,3.0,840703189
266,110912,3.0,840452108
266,110932,5.0,840703263
266,111495,3.0,840703428
266,108394,3.0,840703428
266,111507,3.0,840703428
266,111161,4.0,840452329
266,114924,3.0,840703213
266,109444,3.0,840452155
266,109830,4.0,840452291
266,110357,5.0,840703263
266,110475,4.0,840703289
266,111257,4.0,840703289
266,111503,3.0,840452109
266,106582,2.0,840703189
266,106918,3.0,840703263
266,106977,5.0,840703189
266,107290,4.0,840703238
266,107614,3.0,840703309
266,108052,5.0,840452291
266,99785,3.0,840703344
266,99653,4.0,840703344
266,103639,3.0,840452154
266,99348,5.0,840452108
266,96895,3.0,840452108
266,102926,4.0,840703153
266,101414,3.0,840703153
266,116191,5.0,840703429
267,114369,4.5,1175984548
267,114814,4.0,1175984023
267,76759,4.5,1175984069
267,110912,5.0,1175984399
267,111161,5.0,1175984030
267,106677,5.0,1175983608
267,102926,4.0,1175984033
267,116225,2.5,1175982871
267,105236,4.5,1175984444
267,117318,4.5,1175983570
267,73486,4.5,1175984026
267,78788,4.0,1175984533
267,99685,4.5,1175984414
267,119008,3.5,1175983356
267,90756,2.5,1175982862
267,124879,4.5,1175983843
267,120586,5.0,1175983999
267,169547,5.0,1175983998
267,120188,3.5,1175983333
267,86200,3.5,1175982879
267,137523,5.0,1175984003
267,185014,4.0,1175982909
267,94812,4.0,1175982888
267,46435,2.0,1175983888
267,192614,3.5,1175983818
267,177971,3.5,1175983578
267,209144,4.5,1175984017
267,246578,4.0,1175984430
267,283111,3.5,1179208425
267,305206,3.5,1175983766
267,338013,4.5,1175983991
267,333766,5.0,1175982932
267,395169,4.0,1175984410
267,348333,4.0,1179208426
267,449059,4.5,1175984433
267,420223,4.0,1175984740
267,443543,4.5,1175984755
267,443453,3.0,1175984763
267,407887,4.5,1175983955
267,381061,4.0,1175984748
267,475394,4.0,1179208359
268,114709,5.0,1314894068
268,113497,3.5,1314894727
268,113277,2.5,1314894615
268,113189,3.0,1314894283
268,112346,3.5,1314894958
268,114388,3.0,1314894685
268,112281,2.0,1314890790
268,113161,2.5,1314894611
268,114746,3.0,1314888953
268,112431,4.5,1314894252
268,112697,3.5,1314894403
268,114369,4.0,1314894139
268,114148,2.5,1314910317
268,114814,3.5,1314894111
268,116483,3.5,1314894977
268,112573,4.5,1314894053
268,75314,3.0,1314894641
268,112384,4.5,1314894059
268,112462,2.0,1314894183
268,112851,3.0,1314896717
268,112864,3.5,1314894169
268,113492,2.5,1314895511
268,114436,2.0,1314888553
268,109445,3.0,1314894682
268,109686,3.5,1314894209
268,109707,4.5,1314895152
268,110148,3.0,1314894369
268,76759,5.0,1314894051
268,110632,3.0,1314894644
268,110413,4.0,1314894647
268,110912,5.0,1314894033
268,111070,3.5,1314895149
268,111161,3.5,1314894046
268,114924,3.5,1314894618
268,109040,3.0,1314890787
268,109444,2.5,1314894243
268,109506,3.0,1314895157
268,109830,5.0,1314894036
268,109831,2.0,1314894355
268,110357,5.0,1314894166
268,110475,2.0,1314894213
268,110478,3.5,1314895059
268,110622,3.0,1314896708
268,111257,4.5,1314894132
268,111503,4.0,1314894094
268,106220,3.5,1314891057
268,109254,1.5,1314895471
268,106582,3.0,1314894397
268,106697,3.0,1314894961
268,106918,3.5,1314894401
268,106977,4.0,1314894056
268,107144,5.0,1314896742
268,107206,2.5,1314894955
268,107290,4.5,1314894043
268,107614,3.0,1314894198
268,107818,3.5,1314894915
268,108052,5.0,1314894089
268,108160,5.0,1314894344
268,83658,2.0,1314894362
268,107688,4.5,1314894889
268,108358,3.0,1314895467
268,108399,1.5,1314896714
268,99785,5.0,1314894395
268,99653,3.0,1314894324
268,103639,4.5,1314894108
268,103064,5.0,1314894063
268,96895,4.0,1314894071
268,102926,5.0,1314894039
268,29583,5.0,1314895014
268,101414,4.5,1314894172
268,100405,2.5,1314894240
268,116282,3.5,1314894119
268,117060,3.5,1314894143
268,117500,3.0,1314894249
268,117998,3.0,1314894188
268,57012,4.5,1314894755
268,116629,3.0,1314894074
268,115798,2.0,1314895488
268,116213,3.0,1314895043
268,117218,2.0,1314894880
268,117438,3.0,1314895507
268,68646,4.5,1314894164
268,47396,4.0,1314895302
268,25316,5.0,1314911211
268,36855,4.0,1314911361
268,53125,3.0,1314895349
268,34583,5.0,1314894671
268,32138,5.0,1314894696
268,33467,5.0,1314895085
268,62622,4.5,1314889053
268,31725,3.5,1314911369
268,37008,3.5,1314911238
268,38650,5.0,1314911389
268,31679,5.0,1314911286
268,29947,1.5,1314911417
268,43265,4.5,1314911267
268,42332,4.5,1314888496
268,33563,4.0,1314888500
268,95016,5.0,1314894352
268,67992,4.0,1314894304
268,95159,5.0,1314894918
268,79470,2.5,1314894864
268,105236,3.0,1314894604
268,91763,3.5,1314895481
268,101761,4.0,1314888556
268,83866,3.5,1314894245
268,29992,4.0,1314911703
268,92099,4.0,1314894808
268,96754,5.0,1314890730
268,71853,4.5,1314894297
268,108598,4.0,1314910276
268,73486,3.5,1314894327
268,80684,5.0,1314894116
268,93779,5.0,1314894266
268,82971,5.0,1314894124
268,90605,4.5,1314894432
268,50083,5.0,1314888946
268,66921,3.0,1314894691
268,78788,4.0,1314894731
268,86190,4.0,1314894077
268,99685,3.5,1314894624
268,78748,5.0,1314894347
268,54215,4.0,1314894994
268,80455,3.0,1314894882
268,93058,4.5,1314894838
268,86879,4.5,1314894877
268,75686,5.0,1314895345
268,70735,4.5,1314896739
268,67185,4.5,1314888564
268,88247,4.5,1314894258
268,97441,4.0,1314911365
268,97165,4.0,1314894909
268,61722,4.0,1314895297
268,71315,3.5,1314895680
268,81505,5.0,1314894746
268,92005,4.5,1314894845
268,57115,4.5,1314911202
268,107048,4.5,1314894292
268,105695,4.5,1314911320
268,88763,5.0,1314894135
268,72431,5.0,1314895675
268,88258,4.5,1314895464
268,97576,4.5,1314894339
268,64115,5.0,1314895342
268,98635,5.0,1314894758
268,115433,2.5,1314888922
268,99423,3.0,1314895501
268,84726,4.0,1314895330
268,77631,4.0,1314895169
268,73195,5.0,1314894783
268,116996,1.5,1314895083
268,116695,4.5,1314894702
268,93822,3.0,1314895650
268,117571,5.0,1314895088
268,119528,4.0,1314895052
268,119229,3.0,1314896734
268,120032,3.0,1314888527
268,118655,3.5,1314894694
268,119116,3.0,1314894423
268,119567,3.0,1314896754
268,118880,3.5,1314910292
268,119094,4.5,1314895018
268,119654,4.0,1314894199
268,118571,3.0,1314896751
268,99810,3.5,1314894795
268,119488,3.0,1314894372
268,119174,3.5,1314895658
268,118842,3.5,1314896721
268,119164,2.5,1314895327
268,83131,1.5,1314888531
268,120201,4.0,1314895646
268,120382,4.0,1314894707
268,119217,4.0,1314894409
268,120338,2.5,1314894202
268,118715,4.5,1314894990
268,119822,4.5,1314894760
268,120890,3.5,1314888566
268,120591,2.0,1314894705
268,129387,4.0,1314894608
268,30993,3.5,1314911604
268,75148,2.5,1314910302
268,95953,3.5,1314894440
268,88847,5.0,1314894780
268,84516,4.0,1314888503
268,93409,4.5,1314895120
268,96874,3.0,1314894948
268,99088,3.0,1314894833
268,120815,5.0,1314894180
268,97523,3.0,1314895074
268,96734,1.5,1314888882
268,48280,3.5,1314911800
268,97757,2.5,1314910284
268,55254,4.0,1314888925
268,87469,4.0,1314894841
268,101272,3.0,1314891170
268,83791,2.0,1314888560
268,88128,2.5,1314888535
268,94721,3.5,1314894827
268,94226,5.0,1314895496
268,98258,2.0,1314888506
268,104257,3.0,1314895653
268,99487,4.5,1314894830
268,104952,3.0,1314896705
268,80678,3.5,1314911350
268,120789,4.0,1314910308
268,120586,2.5,1314894816
268,85244,3.0,1314911815
268,120660,2.5,1314895669
268,120623,3.5,1314894811
268,138097,4.0,1314894634
268,39628,4.5,1314911770
268,88011,3.5,1314896747
268,151804,2.5,1314894939
268,120735,2.5,1314910300
268,133093,4.5,1314894105
268,147800,3.5,1314888908
268,126886,3.0,1314910285
268,120616,3.5,1314895125
268,120915,2.0,1314894275
268,78346,4.0,1314895291
268,21884,4.0,1314911381
268,34398,4.0,1314911781
268,145660,4.0,1314894443
268,130827,3.5,1314895295
268,99052,3.0,1314896710
268,158983,3.5,1314895069
268,163651,4.5,1314894679
268,185937,3.0,1314894872
268,87332,4.5,1314894358
268,132347,3.0,1314888539
268,167404,3.5,1314894174
268,80339,5.0,1314895010
268,94737,4.5,1314894885
268,169547,3.0,1314894121
268,100802,3.5,1314894868
268,91042,5.0,1314894752
268,58150,4.0,1314911713
268,137523,4.5,1314894192
268,81633,3.5,1314888515
268,96438,4.5,1314894740
268,120601,2.5,1314894412
268,120655,3.0,1314895332
268,143145,3.0,1314888544
268,120363,4.0,1314894724
268,120689,4.5,1314894951
268,105112,3.0,1314888511
268,69704,4.0,1314911610
268,195685,3.5,1314895324
268,78718,2.0,1314888898
268,75860,4.5,1314911723
268,146882,2.5,1314895492
268,74958,4.5,1314911257
268,63374,4.0,1314911397
268,172495,5.0,1314894287
268,120755,3.0,1314895144
268,91635,1.0,1314890079
268,120630,3.0,1314895289
268,120903,3.5,1314894437
268,181875,5.0,1314895007
268,40068,4.0,1314890336
268,212338,4.0,1314895504
268,160127,4.0,1314895164
268,216216,2.5,1314889882
268,211181,1.0,1314888931
268,190332,4.0,1314894637
268,208092,4.0,1314895643
268,162222,3.5,1314895063
268,190590,2.0,1314895056
268,181865,3.5,1314895140
268,39190,3.5,1314911575
268,209144,5.0,1314894415
268,126029,4.5,1314894322
268,212720,2.5,1314890193
268,47795,3.0,1314890351
268,246578,4.5,1314895475
268,198781,4.5,1314894768
268,241527,2.0,1314895633
268,240772,4.0,1314894804
268,211915,3.5,1314894849
268,120737,5.0,1314894255
268,268978,4.0,1314894893
268,83511,3.0,1314889729
268,145487,4.0,1314894799
268,276751,2.0,1314890536
268,121765,3.0,1314895478
268,258463,4.5,1314895097
268,181689,4.0,1314894710
268,82085,4.0,1314911806
268,268126,4.0,1314891050
268,257360,2.0,1314890532
268,167261,4.5,1314894301
268,264464,3.5,1314895636
268,290334,5.0,1314910294
268,234215,3.5,1314895484
268,266543,4.5,1314894819
268,322259,2.0,1314889027
268,289043,4.0,1314889445
268,325980,5.0,1314894737
